WeekdayName,IssuedStatus,IssuingDate,TFSStatus,DeskID,TouristCountryNumIsoCode,InvoiceNumber,DocumentIdentifier,TotalGrossAmount,TotalRefundAmount
"miércoles, 08/04/2026",Issued,15:39:52,Processed by Global Blue,1453197,UNITED STATES,01965,11065408407117702200,"206.950,00","26.903,50"
"miércoles, 08/04/2026",Issued,15:53:36,Issued,1453197,BRAZIL,11965,11065408407117702237,"81.970,00","10.656,10"
"miércoles, 08/04/2026",Issued,17:08:45,Issued,1453197,UNITED STATES,01968,11065408407117702432,"13.990,00","1.818,70"
"jueves, 09/04/2026",Issued,10:29:30,Issued,1453197,CHILE,431970,11065408407117703209,"159.970,00","20.796,10"
"jueves, 09/04/2026",Issued,14:40:57,Processed by Global Blue,1453197,UNITED STATES,431973,11065408407117703877,"13.990,00","1.818,70"
"viernes, 10/04/2026",Issued,13:29:11,Issued,1453197,UNITED KINGDOM,01980,11065408407117705097,"102.970,00","13.386,10"
"viernes, 10/04/2026",Issued,13:47:25,Issued,1453197,PARAGUAY,01981,11065408407117705130,"119.990,00","15.598,70"
"viernes, 10/04/2026",Issued,15:13:43,Issued,1453197,FRANCE,01983,11065408407117705287,"199.990,00","25.998,70"
"viernes, 10/04/2026",Issued,17:42:17,Issued,1453197,MEXICO,431985,11065408407117705928,"129.990,00","16.898,70"
"sábado, 11/04/2026",Issued,12:08:54,Issued,1453197,BRAZIL,01998,11065408407117707119,"106.980,00","13.907,40"
"sábado, 11/04/2026",Issued,13:40:35,Processed by Global Blue,1453197,CHINA,02002,11065408407117707443,"335.970,00","43.676,10"
"sábado, 11/04/2026",Issued,14:03:29,Issued,1453197,CANADA,02005,11065408407117707518,"239.980,00","31.197,40"
"sábado, 11/04/2026",Issued,17:24:44,Issued,1453197,CHILE,432007,11065408407117708262,"189.990,00","24.698,70"
"sábado, 11/04/2026",Issued,17:49:57,Issued,1453197,UNITED STATES,432009,11065408407117708340,"136.980,00","17.807,40"
"domingo, 12/04/2026",Issued,11:46:29,Processed by Global Blue,1453197,POLAND,432013,11065408407117708892,"71.980,00","9.357,40"
"domingo, 12/04/2026",Issued,12:02:00,Issued,1453197,ITALY,432015,11065408407117708925,"99.970,00","12.996,10"
"domingo, 12/04/2026",Issued,16:13:11,Issued,1453197,MEXICO,432024,11065408407117709570,"179.990,00","23.398,70"
"domingo, 12/04/2026",Issued,17:12:34,Processed by Global Blue,1453197,CHINA,02026,11065408407117709768,"149.980,00","19.497,40"
"lunes, 13/04/2026",Issued,12:27:51,Processed by Global Blue,1453197,UNITED KINGDOM,2029,11065408407117710390,"33.980,00","4.417,40"
"lunes, 13/04/2026",Issued,16:57:51,Issued,1453197,PERU,02031,11065408407117711114,"89.960,00","11.694,80"
"lunes, 13/04/2026",Issued,17:04:44,Processed by Global Blue,1453197,CHINA,02032,11065408407117711133,"573.950,00","80.353,00"
"lunes, 13/04/2026",Issued,17:23:24,Issued,1453197,ROMANIA,02034,11065408407117711198,"129.990,00","16.898,70"
"lunes, 13/04/2026",Issued,19:03:40,Processed by Global Blue,1453197,UNITED STATES,432035,11065408407117711497,"199.990,00","25.998,70"
"martes, 14/04/2026",Issued,13:45:01,Processed by Global Blue,1453197,GERMANY,432039,11065408407117712426,"50.980,00","6.627,40"
"martes, 14/04/2026",Issued,19:33:52,Issued,1453197,CHINA,02045,11065408407117713022,"34.990,00","4.548,70"
"jueves, 16/04/2026",Issued,18:05:34,Processed by Global Blue,1453197,INDONESIA,02061,11065408407117715019,"93.970,00","12.216,10"
"jueves, 16/04/2026",Issued,18:38:01,Processed by Global Blue,1453197,BELGIUM,02065,11065408407117715128,"301.980,00","39.257,40"
"viernes, 17/04/2026",Issued,16:21:14,Processed by Global Blue,1453197,UNITED STATES,432077,11065408407117716369,"184.950,00","24.043,50"
"viernes, 17/04/2026",Issued,20:00:18,Processed by Global Blue,1453197,UNITED STATES,02084,11065408407117716999,"121.980,00","15.857,40"
"sábado, 18/04/2026",Issued,10:21:33,Processed by Global Blue,1453197,UNITED STATES,02086,11065408407117717113,"16.990,00","2.208,70"
"sábado, 18/04/2026",Issued,11:37:16,Issued,1453197,UNITED STATES,432088,11065408407117717204,"103.980,00","13.517,40"
"sábado, 18/04/2026",Issued,11:42:48,Processed by Global Blue,1453197,UNITED STATES,02089,11065408407117717215,"104.990,00","13.648,70"
"sábado, 18/04/2026",Issued,12:49:04,Processed by Global Blue,1453197,UNITED STATES,02094,11065408407117717598,"255.990,00","33.278,70"
"sábado, 18/04/2026",Issued,14:16:32,Processed by Global Blue,1453197,MEXICO,432098,11065408407117718086,"74.990,00","9.748,70"
"sábado, 18/04/2026",Issued,15:10:24,Processed by Global Blue,1453197,MALAYSIA,432101,11065408407117718254,"299.990,00","38.998,70"
"sábado, 18/04/2026",Issued,19:07:33,Processed by Global Blue,1453197,UNITED STATES,432105,11065408407117719239,"107.950,00","14.033,50"
"sábado, 18/04/2026",Issued,19:42:58,Issued,1453197,BRAZIL,432106,11065408407117719294,"219.990,00","28.598,70"
"domingo, 19/04/2026",Issued,11:16:17,Issued,1453197,BRAZIL,02107,11065408407117719531,"169.980,00","22.097,40"
"domingo, 19/04/2026",Issued,12:42:18,Processed by Global Blue,1453197,MALAYSIA,02110,11065408407117719971,"129.990,00","16.898,70"
"domingo, 19/04/2026",Issued,14:58:05,Processed by Global Blue,1453197,MEXICO,432096,11065408407117720429,"220.940,00","28.722,20"
"domingo, 19/04/2026",Issued,15:02:20,Processed by Global Blue,1453197,MEXICO,02060,11065408407117720464,"209.950,00","27.293,50"
"domingo, 19/04/2026",Issued,15:03:37,Processed by Global Blue,1453197,MEXICO,02095,11065408407117720486,"99.990,00","12.998,70"
"domingo, 19/04/2026",Issued,15:04:50,Processed by Global Blue,1453197,MEXICO,02099,11065408407117720504,"499.990,00","69.998,60"
"domingo, 19/04/2026",Issued,15:06:39,Processed by Global Blue,1453197,MEXICO,02063,11065408407117720515,"67.960,00","8.834,80"
"domingo, 19/04/2026",Issued,15:08:06,Processed by Global Blue,1453197,MEXICO,02059,11065408407117720527,"50.970,00","6.626,10"
"domingo, 19/04/2026",Issued,15:17:10,Processed by Global Blue,1453197,MEXICO,02112,11065408407117720536,"53.980,00","7.017,40"
"lunes, 20/04/2026",Issued,13:35:22,Issued,1453197,SPAIN,432117,11065408407117722270,"89.980,00","11.697,40"
"lunes, 20/04/2026",Issued,16:15:06,Processed by Global Blue,1453197,SWITZERLAND,2126,11065408407117722735,"349.990,00","45.498,70"
"lunes, 20/04/2026",Issued,16:36:42,Processed by Global Blue,1453197,PERU,02128,11065408407117722859,"206.970,00","26.906,10"
"martes, 21/04/2026",Issued,11:57:23,Processed by Global Blue,1453197,CANADA,02131,11065408407117724484,"84.990,00","11.048,70"
"martes, 21/04/2026",Issued,18:25:52,Issued,1453197,ITALY,02137,11065408407117725771,"99.980,00","12.997,40"
"miércoles, 22/04/2026",Issued,14:29:12,Issued,1453197,UNITED STATES,02145,11065408407117726835,"99.990,00","12.998,70"
"jueves, 23/04/2026",Issued,10:21:47,Issued,1453197,TURKEY,02150,11065408407117727689,"79.990,00","10.398,70"
"jueves, 23/04/2026",Issued,14:22:53,Issued,1453197,CHINA,2154,11065408407117728131,"199.990,00","25.998,70"
"viernes, 24/04/2026",Issued,10:20:36,Issued,1453197,AUSTRALIA,02157,11065408407117729209,"189.990,00","24.698,70"
"viernes, 24/04/2026",Issued,15:07:22,Issued,1453197,CHILE,02161,11065408407117730076,"51.990,00","6.758,70"
"viernes, 24/04/2026",Issued,15:48:50,Processed by Global Blue,1453197,CHINA,02162,11065408407117730244,"212.980,00","27.687,40"
"viernes, 24/04/2026",Issued,17:26:54,Processed by Global Blue,1453197,AUSTRALIA,2164,11065408407117730599,"279.970,00","36.396,10"
"sábado, 25/04/2026",Issued,11:34:23,Processed by Global Blue,1453197,CHILE,02166,11065408407117731607,"189.990,00","24.698,70"
"sábado, 25/04/2026",Issued,17:00:25,Issued,1453197,UNITED STATES,432175,11065408407117732776,"274.980,00","35.747,40"
"sábado, 25/04/2026",Issued,18:01:51,Issued,1453197,MALAYSIA,432180,11065408407117732977,"19.990,00","2.598,70"
"domingo, 26/04/2026",Issued,16:42:14,Issued,1453197,CHINA,432186,11065408407117734504,"38.980,00","5.067,40"
"domingo, 26/04/2026",Issued,18:12:14,Issued,1453197,CHINA,432188,11065408407117734809,"169.990,00","22.098,70"
"lunes, 27/04/2026",Issued,15:04:16,Issued,1453197,MALAYSIA,432193,11065408407117735542,"147.950,00","19.233,50"
"lunes, 27/04/2026",Issued,17:20:12,Issued,1453197,CHINA,02195,11065408407117735906,"219.960,00","28.594,80"
"lunes, 27/04/2026",Issued,17:23:27,Issued,1453197,MALAYSIA,02196,11065408407117735923,"79.990,00","10.398,70"
"lunes, 27/04/2026",Issued,17:26:46,Issued,1453197,MALAYSIA,02197,11065408407117735934,"49.990,00","6.498,70"
"lunes, 27/04/2026",Issued,17:30:06,Issued,1453197,MALAYSIA,02198,11065408407117735952,"44.990,00","5.848,70"
"lunes, 27/04/2026",Issued,18:10:01,Issued,1453197,UNITED STATES,02200,11065408407117736103,"9.990,00","1.298,70"
"lunes, 27/04/2026",Issued,18:33:57,Issued,1453197,UNITED STATES,432201,11065408407117736174,"316.980,00","41.207,40"
"martes, 28/04/2026",Issued,12:52:52,Issued,1453197,UNITED STATES,02204,11065408407117736692,"705.950,00","98.833,00"
"martes, 28/04/2026",Issued,15:21:52,Issued,1453197,UNITED STATES,432205,11065408407117736946,"199.980,00","25.997,40"
"martes, 28/04/2026",Issued,16:51:12,Issued,1453197,CHINA,432208,11065408407117737067,"159.990,00","20.798,70"
"miércoles, 29/04/2026",Issued,12:17:38,Processed by Global Blue,1453197,CANADA,2215,11065408407117737787,"129.990,00","16.898,70"
"miércoles, 29/04/2026",Issued,16:08:15,Issued,1453197,FRANCE,432222,11065408407117738457,"49.990,00","6.498,70"
"miércoles, 29/04/2026",Issued,16:16:30,Issued,1453197,FRANCE,432223,11065408407117738474,"49.990,00","6.498,70"
"jueves, 30/04/2026",Issued,18:45:08,Issued,1453197,PORTUGAL,02240,11065408407117740392,"169.990,00","22.098,70"
"jueves, 30/04/2026",Issued,19:33:33,Issued,1453197,PERU,02241,11065408407117740610,"41.990,00","5.458,70"

