WeekdayName,IssuedStatus,IssuingDate,TFSStatus,DeskID,TouristCountryNumIsoCode,InvoiceNumber,DocumentIdentifier,TotalGrossAmount,TotalRefundAmount
"miércoles, 25/3/2026",Issued,11:25:33,Issued,1454538,PERU,501299,11065408414117670424,"345,980.00","44,977.40"
"miércoles, 25/3/2026",Issued,12:13:56,Issued,1454538,BULGARIA,501301,11065408414117670509,"88,990.00","11,568.70"
"miércoles, 25/3/2026",Issued,12:29:37,Refunded by Global Blue,1454538,COLOMBIA,501302,11065408414117670545,"51,990.00","6,758.70"
"miércoles, 25/3/2026",Issued,13:16:49,Refunded by Global Blue,1454538,NEW ZEALAND,501303,11065408414117670668,"159,990.00","20,798.70"
"miércoles, 25/3/2026",Issued,15:23:13,Issued,1454538,COLOMBIA,501305,11065408414117670901,"29,990.00","3,898.70"
"jueves, 26/3/2026",Issued,17:59:31,Processed by Global Blue,1454538,INDONESIA,501316,11065408414117673445,"29,990.00","3,898.70"
"viernes, 27/3/2026",Issued,12:00:18,Issued,1454538,CANADA,501320,11065408414117673988,"255,800.00","33,254.00"
"domingo, 29/3/2026",Issued,12:32:58,Issued,1454538,BRAZIL,501339,11065408414117678660,"159,980.00","20,797.40"
"domingo, 29/3/2026",Issued,18:35:02,Issued,1454538,AUSTRALIA,501357,11065408414117680239,"99,990.00","12,998.70"
"martes, 31/3/2026",Issued,13:33:58,Processed by Global Blue,1454538,UNITED STATES,501371,11065408414117683682,"199,980.00","25,997.40"
"martes, 31/3/2026",Issued,17:33:27,Issued,1454538,UNITED STATES,501372,11065408414117684474,"14,990.00","1,948.70"

